            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2395047.500000000, A.D. 1845-Apr-26 00:00:00.0000,  2.222504374153531E+01, -1.087703698901711E+02, -9.966081572977326E+01, -2.271674628436550E-04,  1.131660260133824E-03,  1.237580480194438E-03,  8.616412184539246E-01,  1.491885522661897E+02, -1.685640005553773E-03,
2395057.500000000, A.D. 1845-May-06 00:00:00.0000,  2.222277138630583E+01, -1.087590529783279E+02, -9.964843946448926E+01, -2.273035129799925E-04,  1.131721656704339E-03,  1.237672586213797E-03,  8.615438603855702E-01,  1.491716952392066E+02, -1.685765057529340E-03,
2395067.500000000, A.D. 1845-May-16 00:00:00.0000,  2.222049767406099E+01, -1.087477354667480E+02, -9.963606227805668E+01, -2.274387292357614E-04,  1.131780170744594E-03,  1.237764691987151E-03,  8.614464951574118E-01,  1.491548369725418E+02, -1.685887882746447E-03,
2395077.500000000, A.D. 1845-May-26 00:00:00.0000,  2.221822261690020E+01, -1.087364173841447E+02, -9.962368417091521E+01, -2.275724064163535E-04,  1.131835926458345E-03,  1.237856719753964E-03,  8.613491229025096E-01,  1.491379774892341E+02, -1.686008414675814E-03,
2395087.500000000, A.D. 1845-Jun-05 00:00:00.0000,  2.221594623210086E+01, -1.087250987558315E+02, -9.961130514401923E+01, -2.277042517044455E-04,  1.131889392054402E-03,  1.237948640964491E-03,  8.612517437460537E-01,  1.491211168109595E+02, -1.686126931915107E-03,
2395097.500000000, A.D. 1845-Jun-15 00:00:00.0000,  2.221366853729086E+01, -1.087137796030811E+02, -9.959892519849619E+01, -2.278344734442889E-04,  1.131940783598917E-03,  1.238040438826397E-03,  8.611543577971911E-01,  1.491042549566160E+02, -1.686243611752803E-03,
2395107.500000000, A.D. 1845-Jun-25 00:00:00.0000,  2.221138954789107E+01, -1.087024599500668E+02, -9.958654433609223E+01, -2.279629956454276E-04,  1.131989168773648E-03,  1.238131967729516E-03,  8.610569651777762E-01,  1.490873919473022E+02, -1.686357665766985E-03,
2395117.500000000, A.D. 1845-Jul-05 00:00:00.0000,  2.220910929349532E+01, -1.086911398320554E+02, -9.957416256140944E+01, -2.280866787663829E-04,  1.132034176499203E-03,  1.238222842763957E-03,  8.609595660795942E-01,  1.490705278162247E+02, -1.686468098457486E-03,
2395127.500000000, A.D. 1845-Jul-15 00:00:00.0000,  2.220682783681732E+01, -1.086798192592303E+02, -9.956177988069464E+01, -2.282039394319679E-04,  1.132081167510775E-03,  1.238313294143240E-03,  8.608621606236537E-01,  1.490536625843354E+02, -1.686578736292961E-03,
2395137.500000000, A.D. 1845-Jul-25 00:00:00.0000,  2.220454522040799E+01, -1.086684981932300E+02, -9.954939629493366E+01, -2.283193471409471E-04,  1.132132679187749E-03,  1.238403900944673E-03,  8.607647486888875E-01,  1.490367962306723E+02, -1.686692497001583E-03,
2395147.500000000, A.D. 1845-Aug-04 00:00:00.0000,  2.220226144706349E+01, -1.086571765954594E+02, -9.953701180183299E+01, -2.284355529807484E-04,  1.132187274440703E-03,  1.238494759391238E-03,  8.606673301063843E-01,  1.490199287259890E+02, -1.686808792086839E-03,
2395157.500000000, A.D. 1845-Aug-14 00:00:00.0000,  2.219997650337083E+01, -1.086458544413490E+02, -9.952462639895020E+01, -2.285535501269877E-04,  1.132243796262278E-03,  1.238585857884659E-03,  8.605699047517674E-01,  1.490030600487508E+02, -1.686926918213411E-03,
2395167.500000000, A.D. 1845-Aug-24 00:00:00.0000,  2.219769036740831E+01, -1.086345317159641E+02, -9.951224008381172E+01, -2.286741457579789E-04,  1.132301383246535E-03,  1.238677216036647E-03,  8.604724725337912E-01,  1.489861901831587E+02, -1.687046380691271E-03,
2395177.500000000, A.D. 1845-Sep-03 00:00:00.0000,  2.219540300889182E+01, -1.086232084135186E+02, -9.949985285364332E+01, -2.287982121885088E-04,  1.132358999303725E-03,  1.238768869240194E-03,  8.603750333913792E-01,  1.489693191186376E+02, -1.687166577679272E-03,
2395187.500000000, A.D. 1845-Sep-13 00:00:00.0000,  2.219311438871372E+01, -1.086118845414533E+02, -9.948746470543028E+01, -2.289265869362666E-04,  1.132414919004649E-03,  1.238860815151270E-03,  8.602775873106353E-01,  1.489524468527817E+02, -1.687286374269155E-03,
2395197.500000000, A.D. 1845-Sep-23 00:00:00.0000,  2.219082446371969E+01, -1.086005601310947E+02, -9.947507563702877E+01, -2.290588131708069E-04,  1.132466063791601E-03,  1.238952839447529E-03,  8.601801343781333E-01,  1.489355734005806E+02, -1.687403314391376E-03,
2395207.500000000, A.D. 1845-Oct-03 00:00:00.0000,  2.218853321423346E+01, -1.085892352412983E+02, -9.946268564984919E+01, -2.291906331547035E-04,  1.132511212987483E-03,  1.239044541224617E-03,  8.600826748303011E-01,  1.489186988029706E+02, -1.687515605673711E-03,
2395217.500000000, A.D. 1845-Oct-13 00:00:00.0000,  2.218624065671613E+01, -1.085779099119244E+02, -9.945029474613715E+01, -2.293209398740993E-04,  1.132554548358069E-03,  1.239136256783123E-03,  8.599852088578971E-01,  1.489018230929805E+02, -1.687626356948122E-03,
2395227.500000000, A.D. 1845-Oct-23 00:00:00.0000,  2.218394678951542E+01, -1.085665841561852E+02, -9.943790292331400E+01, -2.294528748823786E-04,  1.132596085611068E-03,  1.239228374968046E-03,  8.598877365052607E-01,  1.488849462782874E+02, -1.687736307408575E-03,
2395237.500000000, A.D. 1845-Nov-02 00:00:00.0000,  2.218165159274381E+01, -1.085552580039758E+02, -9.942551017752358E+01, -2.295867175708526E-04,  1.132633538017498E-03,  1.239320827425274E-03,  8.597902578663750E-01,  1.488680683751639E+02, -1.687843785479196E-03,
2395247.500000000, A.D. 1845-Nov-12 00:00:00.0000,  2.217935505245429E+01, -1.085439315033685E+02, -9.941311650606960E+01, -2.297213730438262E-04,  1.132665631227001E-03,  1.239413490007600E-03,  8.596927731213678E-01,  1.488511894147983E+02, -1.687947615716807E-03,
2395257.500000000, A.D. 1845-Nov-22 00:00:00.0000,  2.217705716655049E+01, -1.085326047110049E+02, -9.940072190732097E+01, -2.298556557759444E-04,  1.132691838223146E-03,  1.239506274091938E-03,  8.595952825007723E-01,  1.488343094371061E+02, -1.688047177825033E-03,
2395267.500000000, A.D. 1845-Dec-02 00:00:00.0000,  2.217475794386410E+01, -1.085212776870216E+02, -9.938832638040797E+01, -2.299885903171211E-04,  1.132711910742925E-03,  1.239599111370408E-03,  8.594977862621925E-01,  1.488174284866901E+02, -1.688142099629663E-03,
2395277.500000000, A.D. 1845-Dec-12 00:00:00.0000,  2.217245740189870E+01, -1.085099504950989E+02, -9.937592992525573E+01, -2.301193464284763E-04,  1.132725243656429E-03,  1.239691892281244E-03,  8.594002846886954E-01,  1.488005466125617E+02, -1.688231742791109E-03,
2395287.500000000, A.D. 1845-Dec-22 00:00:00.0000,  2.217015557128201E+01, -1.084986232098272E+02, -9.936353254386424E+01, -2.302456139499972E-04,  1.132730366308097E-03,  1.239784272257805E-03,  8.593027781286067E-01,  1.487836638750319E+02, -1.688314460303340E-03,
2395297.500000000, A.D. 1846-Jan-01 00:00:00.0000,  2.216785252313331E+01, -1.084872959089867E+02, -9.935113424248807E+01, -2.303621225120173E-04,  1.132729395174565E-03,  1.239875897304874E-03,  8.592052669949576E-01,  1.487667803456145E+02, -1.688390773608883E-03,
2395307.500000000, A.D. 1846-Jan-11 00:00:00.0000,  2.216554836068690E+01, -1.084759686203306E+02, -9.933873502681210E+01, -2.304691397860208E-04,  1.132728601506642E-03,  1.239967234884009E-03,  8.591077515155292E-01,  1.487498960637488E+02, -1.688465607911364E-03,
2395317.500000000, A.D. 1846-Jan-21 00:00:00.0000,  2.216324316090224E+01, -1.084646413323032E+02, -9.932633489770272E+01, -2.305698819194356E-04,  1.132729201663659E-03,  1.240058588225446E-03,  8.590102317113503E-01,  1.487330110330758E+02, -1.688540531964617E-03,
2395327.500000000, A.D. 1846-Jan-31 00:00:00.0000,  2.216093698121529E+01, -1.084533140320427E+02, -9.931393385514139E+01, -2.306651697331357E-04,  1.132731108635500E-03,  1.240149915171430E-03,  8.589127075777325E-01,  1.487161252527837E+02, -1.688615576474086E-03,
2395337.500000000, A.D. 1846-Feb-10 00:00:00.0000,  2.215862987444530E+01, -1.084419867035475E+02, -9.930153189959591E+01, -2.307553933438143E-04,  1.132734995919961E-03,  1.240241185103678E-03,  8.588151790946670E-01,  1.486992387194080E+02, -1.688691270292457E-03,
2395347.500000000, A.D. 1846-Feb-20 00:00:00.0000,  2.215632188748738E+01, -1.084306593225936E+02, -9.928912903154985E+01, -2.308413942556713E-04,  1.132741730402685E-03,  1.240332422901647E-03,  8.587176462024716E-01,  1.486823514226152E+02, -1.688768387659279E-03,
2395357.500000000, A.D. 1846-Mar-02 00:00:00.0000,  2.215401305605488E+01, -1.084193318577288E+02, -9.927672525107124E+01, -2.309245591011104E-04,  1.132751790746401E-03,  1.240423679327491E-03,  8.586201087997936E-01,  1.486654633448565E+02, -1.688847518241466E-03,
2395367.500000000, A.D. 1846-Mar-12 00:00:00.0000,  2.215170340040968E+01, -1.084080042777920E+02, -9.926432055791636E+01, -2.310064339566002E-04,  1.132764474996210E-03,  1.240514939295825E-03,  8.585225667719986E-01,  1.486485744662837E+02, -1.688928370502486E-03,
2395377.500000000, A.D. 1846-Mar-22 00:00:00.0000,  2.214939293312171E+01, -1.083966765664735E+02, -9.925191495323949E+01, -2.310864043143186E-04,  1.132777850070257E-03,  1.240605910623653E-03,  8.584250200657768E-01,  1.486316847776664E+02, -1.689009248018816E-03,
2395387.500000000, A.D. 1846-Apr-01 00:00:00.0000,  2.214708168926604E+01, -1.083853487109731E+02, -9.923950844120405E+01, -2.311616692630784E-04,  1.132794274947782E-03,  1.240696476161142E-03,  8.583274686735745E-01,  1.486147942776966E+02, -1.689091375590217E-03,
2395397.500000000, A.D. 1846-Apr-11 00:00:00.0000,  2.214476970356701E+01, -1.083740206570282E+02, -9.922710102293122E+01, -2.312357208013870E-04,  1.132817614527179E-03,  1.240787250294391E-03,  8.582299124011539E-01,  1.485979029327433E+02, -1.689178502662545E-03,
2395407.500000000, A.D. 1846-Apr-21 00:00:00.0000,  2.214245696531179E+01, -1.083626923413267E+02, -9.921469269469840E+01, -2.313125342697511E-04,  1.132846175810053E-03,  1.240878467267045E-03,  8.581323509583656E-01,  1.485810106925685E+02, -1.689270143515591E-03,
2395417.500000000, A.D. 1846-May-01 00:00:00.0000,  2.214014343967825E+01, -1.083513637239724E+02, -9.920228345228006E+01, -2.313932903879179E-04,  1.132877622143927E-03,  1.240970076920782E-03,  8.580347841309908E-01,  1.485641175200815E+02, -1.689364736571745E-03,
2395427.500000000, A.D. 1846-May-11 00:00:00.0000,  2.213782908503356E+01, -1.083400347849363E+02, -9.918987329201560E+01, -2.314783840527841E-04,  1.132910258818825E-03,  1.241062030609665E-03,  8.579372117848096E-01,  1.485472233920428E+02, -1.689461072274951E-03,
2395437.500000000, A.D. 1846-May-21 00:00:00.0000,  2.213551385669818E+01, -1.083287055197805E+02, -9.917746221061596E+01, -2.315680670056203E-04,  1.132942594448981E-03,  1.241154299737486E-03,  8.578396338500806E-01,  1.485303282963771E+02, -1.689558081362772E-03,
2395447.500000000, A.D. 1846-May-31 00:00:00.0000,  2.213319770767598E+01, -1.083173759396465E+02, -9.916505020508981E+01, -2.316625469473263E-04,  1.132972919721837E-03,  1.241246845121885E-03,  8.577420503218425E-01,  1.485134322322252E+02, -1.689654521949494E-03,
2395457.500000000, A.D. 1846-Jun-10 00:00:00.0000,  2.213088059055369E+01, -1.083060460767485E+02, -9.915263727328210E+01, -2.317614848538646E-04,  1.132998588863578E-03,  1.241339506515265E-03,  8.576444612867671E-01,  1.484965352145940E+02, -1.689748306767112E-03,
2395467.500000000, A.D. 1846-Jun-20 00:00:00.0000,  2.212856247430375E+01, -1.082947159934400E+02, -9.914022341613311E+01, -2.318614001806874E-04,  1.133016865112837E-03,  1.241431826799870E-03,  8.575468669845289E-01,  1.484796372849819E+02, -1.689836615681616E-03,
2395477.500000000, A.D. 1846-Jun-30 00:00:00.0000,  2.212624337473686E+01, -1.082833857536153E+02, -9.912780863818027E+01, -2.319580451270879E-04,  1.133030839386236E-03,  1.241523747869765E-03,  8.574492677154902E-01,  1.484627384953949E+02, -1.689921031044332E-03,
2395487.500000000, A.D. 1846-Jul-10 00:00:00.0000,  2.212392331644882E+01, -1.082720553810293E+02, -9.911539294073057E+01, -2.320536494705476E-04,  1.133043325744946E-03,  1.241615776106843E-03,  8.573516636060419E-01,  1.484458388677170E+02, -1.690004275661440E-03,
2395497.500000000, A.D. 1846-Jul-20 00:00:00.0000,  2.212160230100817E+01, -1.082607248974056E+02, -9.910297632215625E+01, -2.321494102429581E-04,  1.133052764738216E-03,  1.241707951884720E-03,  8.572540547428829E-01,  1.484289384169595E+02, -1.690085417409269E-03,
2395507.500000000, A.D. 1846-Jul-30 00:00:00.0000,  2.211928033079607E+01, -1.082493943394932E+02, -9.909055878164513E+01, -2.322444051353430E-04,  1.133058108683144E-03,  1.241800143938891E-03,  8.571564412798552E-01,  1.484120371697596E+02, -1.690163466929304E-03,
2395517.500000000, A.D. 1846-Aug-09 00:00:00.0000,  2.211695741918965E+01, -1.082380637491711E+02, -9.907814031952589E+01, -2.323375275159311E-04,  1.133059284671151E-03,  1.241892263038753E-03,  8.570588234062845E-01,  1.483951351588978E+02, -1.690238146414220E-03,
2395527.500000000, A.D. 1846-Aug-19 00:00:00.0000,  2.211463358904380E+01, -1.082267331665206E+02, -9.906572093677404E+01, -2.324280276782922E-04,  1.133056641245881E-03,  1.241984265855491E-03,  8.569612013145812E-01,  1.483782324176889E+02, -1.690309569301798E-03,
2395537.500000000, A.D. 1846-Aug-29 00:00:00.0000,  2.211230886835520E+01, -1.082154026283193E+02, -9.905330063469982E+01, -2.325156147555198E-04,  1.133050368392005E-03,  1.242076117965990E-03,  8.568635751889624E-01,  1.483613289780292E+02, -1.690377807717676E-03,
2395547.500000000, A.D. 1846-Sep-08 00:00:00.0000,  2.210998328810799E+01, -1.082040721739892E+02, -9.904087941542650E+01, -2.325996698127518E-04,  1.133039617127733E-03,  1.242167652410413E-03,  8.567659452304990E-01,  1.483444248747331E+02, -1.690442038572985E-03,
2395557.500000000, A.D. 1846-Sep-18 00:00:00.0000,  2.210765689906477E+01, -1.081927418522812E+02, -9.902845728413752E+01, -2.326765013814418E-04,  1.133024309105397E-03,  1.242258468858838E-03,  8.566683117083943E-01,  1.483275201544116E+02, -1.690501387110279E-03,
2395567.500000000, A.D. 1846-Sep-28 00:00:00.0000,  2.210532978964235E+01, -1.081814116830636E+02, -9.901603424770984E+01, -2.327441869917846E-04,  1.133010209620321E-03,  1.242348799409390E-03,  8.565706748091272E-01,  1.483106148493525E+02, -1.690559926966291E-03,
2395577.500000000, A.D. 1846-Oct-08 00:00:00.0000,  2.210300203125185E+01, -1.081700816340280E+02, -9.900361030781180E+01, -2.328069551608574E-04,  1.133000214625279E-03,  1.242439209326137E-03,  8.564730344646464E-01,  1.482937089477732E+02, -1.690620778186647E-03,
2395587.500000000, A.D. 1846-Oct-18 00:00:00.0000,  2.210067365895338E+01, -1.081587516682215E+02, -9.899118546295971E+01, -2.328671595390183E-04,  1.132993413604517E-03,  1.242529787466824E-03,  8.563753905438842E-01,  1.482768024269799E+02, -1.690683686819284E-03,
2395597.500000000, A.D. 1846-Oct-28 00:00:00.0000,  2.209834469375565E+01, -1.081474217570076E+02, -9.897875971153459E+01, -2.329256582562254E-04,  1.132989246183098E-03,  1.242620525506778E-03,  8.562777429381883E-01,  1.482598952681602E+02, -1.690748366513064E-03,
2395607.500000000, A.D. 1846-Nov-07 00:00:00.0000,  2.209601514878146E+01, -1.081360918753568E+02, -9.896633305182485E+01, -2.329832660614282E-04,  1.132987454436487E-03,  1.242711451692352E-03,  8.561800915469520E-01,  1.482429874538945E+02, -1.690814769476597E-03,
2395617.500000000, A.D. 1846-Nov-17 00:00:00.0000,  2.209368502805595E+01, -1.081247620014454E+02, -9.895390548171218E+01, -2.330409929324894E-04,  1.132987582297315E-03,  1.242802613717237E-03,  8.560824362736728E-01,  1.482260789674739E+02, -1.690882745459146E-03,
2395627.500000000, A.D. 1846-Nov-27 00:00:00.0000,  2.209135432481741E+01, -1.081134321211265E+02, -9.894147699870513E+01, -2.330999267810678E-04,  1.132988428889116E-03,  1.242894022955414E-03,  8.559847770434621E-01,  1.482091697959318E+02, -1.690951588255134E-03,
2395637.500000000, A.D. 1846-Dec-07 00:00:00.0000,  2.208902302538083E+01, -1.081021022392521E+02, -9.892904760105515E+01, -2.331599243550717E-04,  1.132987373742564E-03,  1.242985476640955E-03,  8.558871138583798E-01,  1.481922599396249E+02, -1.691019229600145E-03,
2395647.500000000, A.D. 1846-Dec-17 00:00:00.0000,  2.208669113610371E+01, -1.080907723835797E+02, -9.891661729042656E+01, -2.332171326135311E-04,  1.132983674809981E-03,  1.243076594734161E-03,  8.557894468474003E-01,  1.481753494208844E+02, -1.691084300102676E-03,
2395657.500000000, A.D. 1846-Dec-27 00:00:00.0000,  2.208435869422286E+01, -1.080794425586324E+02, -9.890418606903961E+01, -2.332710680232325E-04,  1.132981818707260E-03,  1.243167741394063E-03,  8.556917760703401E-01,  1.481584382500673E+02, -1.691150243640665E-03,
2395667.500000000, A.D. 1847-Jan-06 00:00:00.0000,  2.208202571290607E+01, -1.080681127405369E+02, -9.889175393413112E+01, -2.333254087503003E-04,  1.132981921571459E-03,  1.243259311452769E-03,  8.555941014274441E-01,  1.481415264099016E+02, -1.691217956808037E-03,
2395677.500000000, A.D. 1847-Jan-16 00:00:00.0000,  2.207969218187046E+01, -1.080567829211702E+02, -9.887932088159825E+01, -2.333809690328939E-04,  1.132981773749766E-03,  1.243351245190022E-03,  8.554964228599606E-01,  1.481246138902144E+02, -1.691285909203661E-03,
2395687.500000000, A.D. 1847-Jan-26 00:00:00.0000,  2.207735809121584E+01, -1.080454531103194E+02, -9.886688690840190E+01, -2.334372213807314E-04,  1.132980068373067E-03,  1.243443427805513E-03,  8.553987403890263E-01,  1.481077006946659E+02, -1.691352992177230E-03,
2395697.500000000, A.D. 1847-Feb-05 00:00:00.0000,  2.207502343727547E+01, -1.080341233272972E+02, -9.885445201249023E+01, -2.334935297720203E-04,  1.132976120583233E-03,  1.243535776638375E-03,  8.553010540850888E-01,  1.480907868354533E+02, -1.691418556077844E-03,
2395707.500000000, A.D. 1847-Feb-15 00:00:00.0000,  2.207268822204575E+01, -1.080227935970861E+02, -9.884201619253412E+01, -2.335494172086559E-04,  1.132969406360218E-03,  1.243628225058439E-03,  8.552033640501479E-01,  1.480738723302375E+02, -1.691482102971401E-03,
2395717.500000000, A.D. 1847-Feb-25 00:00:00.0000,  2.207035245160686E+01, -1.080114639515279E+02, -9.882957944800962E+01, -2.336044648333177E-04,  1.132958934906990E-03,  1.243720659264198E-03,  8.551056704217306E-01,  1.480569572028306E+02, -1.691542771557797E-03,
2395727.500000000, A.D. 1847-Mar-07 00:00:00.0000,  2.206801614174348E+01, -1.080001344376310E+02, -9.881714178054995E+01, -2.336566249270828E-04,  1.132942788685065E-03,  1.243812723090827E-03,  8.550079734179430E-01,  1.480400414909964E+02, -1.691598619823383E-03,
2395737.500000000, A.D. 1847-Mar-17 00:00:00.0000,  2.206567934665216E+01, -1.079888051097700E+02, -9.880470319613038E+01, -2.337008222495323E-04,  1.132922698775203E-03,  1.243904060509005E-03,  8.549102733377463E-01,  1.480231252464985E+02, -1.691649916290726E-03,
2395747.500000000, A.D. 1847-Mar-27 00:00:00.0000,  2.206334215051419E+01, -1.079774759766860E+02, -9.879226370015671E+01, -2.337375062395438E-04,  1.132904401819146E-03,  1.243995132744213E-03,  8.548125703114539E-01,  1.480062084918999E+02, -1.691701220860342E-03,
2395757.500000000, A.D. 1847-Apr-06 00:00:00.0000,  2.206100461079559E+01, -1.079661470135211E+02, -9.877982329339872E+01, -2.337698023618832E-04,  1.132888570986243E-03,  1.244086217821831E-03,  8.547148642869389E-01,  1.479892912181752E+02, -1.691753676162306E-03,
2395767.500000000, A.D. 1847-Apr-16 00:00:00.0000,  2.205866676697538E+01, -1.079548181987988E+02, -9.876738197596833E+01, -2.337983396784010E-04,  1.132874713373653E-03,  1.244177254254635E-03,  8.546171552082965E-01,  1.479723734156447E+02, -1.691806975370297E-03,
2395777.500000000, A.D. 1847-Apr-26 00:00:00.0000,  2.205632865610443E+01, -1.079434895115285E+02, -9.875493974863917E+01, -2.338232619288074E-04,  1.132863181892295E-03,  1.244268195045132E-03,  8.545194430221276E-01,  1.479554550750627E+02, -1.691861366050790E-03,
2395787.500000000, A.D. 1847-May-06 00:00:00.0000,  2.205399031200463E+01, -1.079321609252458E+02, -9.874249661235444E+01, -2.338451225055237E-04,  1.132854616166752E-03,  1.244359050858322E-03,  8.544217276498407E-01,  1.479385361828215E+02, -1.691917404521804E-03,
2395797.500000000, A.D. 1847-May-16 00:00:00.0000,  2.205165176027614E+01, -1.079208324080493E+02, -9.873005256776830E+01, -2.338650093697578E-04,  1.132849362436327E-03,  1.244449861504813E-03,  8.543240089817365E-01,  1.479216167199272E+02, -1.691975532222518E-03,
2395807.500000000, A.D. 1847-May-26 00:00:00.0000,  2.204931301401485E+01, -1.079095039292467E+02, -9.871760761531789E+01, -2.338841775749914E-04,  1.132846664247968E-03,  1.244540603552851E-03,  8.542262869016051E-01,  1.479046966662587E+02, -1.692035368794542E-03,
2395817.500000000, A.D. 1847-Jun-05 00:00:00.0000,  2.204697408156608E+01, -1.078981754730970E+02, -9.870516175691074E+01, -2.339017173851577E-04,  1.132844639271076E-03,  1.244630980209780E-03,  8.541285613578102E-01,  1.478877760128754E+02, -1.692095207247789E-03,
2395827.500000000, A.D. 1847-Jun-15 00:00:00.0000,  2.204463499616210E+01, -1.078868470260481E+02, -9.869271499741043E+01, -2.339146920698801E-04,  1.132845830534219E-03,  1.244720891582177E-03,  8.540308323407597E-01,  1.478708547581166E+02, -1.692156398523623E-03,
2395837.500000000, A.D. 1847-Jun-25 00:00:00.0000,  2.204229579115415E+01, -1.078755185319084E+02, -9.868026733845127E+01, -2.339265688902846E-04,  1.132854130809289E-03,  1.244810964317545E-03,  8.539330996488371E-01,  1.478539328670734E+02, -1.692222718056394E-03,
2395847.500000000, A.D. 1847-Jul-05 00:00:00.0000,  2.203995645522945E+01, -1.078641899252712E+02, -9.866781877676587E+01, -2.339412160393363E-04,  1.132867894827258E-03,  1.244901437794985E-03,  8.538353629842362E-01,  1.478370102881823E+02, -1.692293702057975E-03,
2395857.500000000, A.D. 1847-Jul-15 00:00:00.0000,  2.203761695373799E+01, -1.078528611633787E+02, -9.865536930848182E+01, -2.339597748024355E-04,  1.132884870519890E-03,  1.244992276311793E-03,  8.537376221221531E-01,  1.478200869825196E+02, -1.692367853830877E-03,
2395867.500000000, A.D. 1847-Jul-25 00:00:00.0000,  2.203527724534724E+01, -1.078415322226586E+02, -9.864291893013174E+01, -2.339826462180032E-04,  1.132903411580999E-03,  1.245083447900366E-03,  8.536398769144333E-01,  1.478031629244333E+02, -1.692444010725013E-03,
2395877.500000000, A.D. 1847-Aug-04 00:00:00.0000,  2.203293728553178E+01, -1.078302030948528E+02, -9.863046763845470E+01, -2.340101016337297E-04,  1.132922033892430E-03,  1.245174940041009E-03,  8.535421272754988E-01,  1.477862380991060E+02, -1.692521122020319E-03,
2395887.500000000, A.D. 1847-Aug-14 00:00:00.0000,  2.203059702726240E+01, -1.078188737874133E+02, -9.861801543033566E+01, -2.340423634573881E-04,  1.132938994341847E-03,  1.245266727544812E-03,  8.534443731843795E-01,  1.477693125029067E+02, -1.692597932222215E-03,
2395897.500000000, A.D. 1847-Aug-24 00:00:00.0000,  2.202825642308750E+01, -1.078075443294135E+02, -9.860556230337788E+01, -2.340790704920996E-04,  1.132951573576123E-03,  1.245358659158538E-03,  8.533466147136257E-01,  1.477523861483972E+02, -1.692672302320621E-03,
2395907.500000000, A.D. 1847-Sep-03 00:00:00.0000,  2.202591544254236E+01, -1.077962147807276E+02, -9.859310825821169E+01, -2.341166512881908E-04,  1.132957001348868E-03,  1.245450285046706E-03,  8.532488520918847E-01,  1.477354590751666E+02, -1.692741378197426E-03,
2395917.500000000, A.D. 1847-Sep-13 00:00:00.0000,  2.202357410252092E+01, -1.077848852027012E+02, -9.858065329891822E+01, -2.341508756939681E-04,  1.132958370564549E-03,  1.245541568145361E-03,  8.531510856080937E-01,  1.477185313332428E+02, -1.692806761037778E-03,
2395927.500000000, A.D. 1847-Sep-23 00:00:00.0000,  2.202123242849478E+01, -1.077735556174919E+02, -9.856819742621276E+01, -2.341839293671007E-04,  1.132958318615963E-03,  1.245633015764363E-03,  8.530533153804652E-01,  1.477016029430936E+02, -1.692871039578863E-03,
2395937.500000000, A.D. 1847-Oct-03 00:00:00.0000,  2.201889042426383E+01, -1.077622260467463E+02, -9.855574063793350E+01, -2.342168188929881E-04,  1.132955186988907E-03,  1.245724661269322E-03,  8.529555414953126E-01,  1.476846739196637E+02, -1.692933175924521E-03,
2395947.500000000, A.D. 1847-Oct-13 00:00:00.0000,  2.201654809639637E+01, -1.077508965277445E+02, -9.854328293278692E+01, -2.342484232942286E-04,  1.132947891218559E-03,  1.245816368709221E-03,  8.528577641105686E-01,  1.476677442902983E+02, -1.692992120801392E-03,
2395957.500000000, A.D. 1847-Oct-23 00:00:00.0000,  2.201420546455972E+01, -1.077395671031086E+02, -9.853082431068164E+01, -2.342774108422736E-04,  1.132936354977651E-03,  1.245908040885241E-03,  8.527599834225968E-01,  1.476508140889968E+02, -1.693047554967805E-03,
2395967.500000000, A.D. 1847-Nov-02 00:00:00.0000,  2.201186256030850E+01, -1.077282378134539E+02, -9.851836477227288E+01, -2.343027762486866E-04,  1.132920975117398E-03,  1.245999622475949E-03,  8.526621996324266E-01,  1.476338833505663E+02, -1.693099581071360E-03,
2395977.500000000, A.D. 1847-Nov-12 00:00:00.0000,  2.200951942300458E+01, -1.077169086952886E+02, -9.850590431869023E+01, -2.343239527510264E-04,  1.132902055397554E-03,  1.246091063051718E-03,  8.525644129323354E-01,  1.476169521082986E+02, -1.693148302488281E-03,
2395987.500000000, A.D. 1847-Nov-22 00:00:00.0000,  2.200717609786274E+01, -1.077055797862563E+02, -9.849344295206198E+01, -2.343400204177375E-04,  1.132878940909167E-03,  1.246182174404401E-03,  8.524666235282824E-01,  1.476000203978544E+02, -1.693192978451519E-03,
2395997.500000000, A.D. 1847-Dec-02 00:00:00.0000,  2.200483265297034E+01, -1.076942511306007E+02, -9.848098067778649E+01, -2.343469969347757E-04,  1.132851927559640E-03,  1.246272539506284E-03,  8.523688316863507E-01,  1.475830882653046E+02, -1.693232952706753E-03,
2396007.500000000, A.D. 1847-Dec-12 00:00:00.0000,  2.200248919590134E+01, -1.076829227392506E+02, -9.846851750302672E+01, -2.343428977549342E-04,  1.132827229446425E-03,  1.246362388996383E-03,  8.522710375730257E-01,  1.475661557394752E+02, -1.693272617730396E-03,
2396017.500000000, A.D. 1847-Dec-22 00:00:00.0000,  2.200014581756257E+01, -1.076715945670462E+02, -9.845605342983178E+01, -2.343318988892870E-04,  1.132808113962148E-03,  1.246452269568609E-03,  8.521732410843469E-01,  1.475492228023661E+02, -1.693315345341411E-03,
2396027.500000000, A.D. 1848-Jan-01 00:00:00.0000,  2.199780257293403E+01, -1.076602665598300E+02, -9.844358845727551E+01, -2.343163634103697E-04,  1.132794170029121E-03,  1.246542257522818E-03,  8.520754420360226E-01,  1.475322894220681E+02, -1.693361238936187E-03,
